bK10X68A,3553704,       (2010 XA68),2010 XA68, ,21.72, , , , , , , , , ,0.52888, ,JPL 3,2455544.5,55544,20101214,J2000,0.301964756,1.180312463,0.823899698,60.36337323,74.23286216,104.5123606,290.233697,1.536725228,0.76861452,2455635.269,20110314.77,468.3752267,1.282341483,0.0163858,6.376861786,4.858,0.0017103,0.025528,0.01674,1.1681,0.12469,3.3042,3.477,0.033237,0.024936,1.5841,15.195,APO,Otto Matic,1,12/14/2010,12/15/2010,22, , ,9,0.56842
bK10X69P,3553986,       (2010 XP69),2010 XP69, ,21.183, , , , , , , , , ,0.66934, ,JPL 6,2456400.5,56400,20130418,J2000,0.343247566,1.524149731,1.000989046,14.6047301,199.8789926,197.2587581,105.0659685,2.047310417,0.523796537,2456199.915,20120929.41,687.2897666,1.881696829,0.0144859,5.637477703,4.398,0.00011927,0.0002989,1.48E-05,0.0026005,0.0043289,0.0048531,0.13893,0.0004015,0.00015408,0.20623,0.20218,APO,Otto Matic,54,12/08/2010,01/31/2011,42, , ,6,0.49573
bK10X72X,3554011,       (2010 XX72),2010 XX72, ,21.898, , , , , , , , , ,0.40886, ,JPL 8,2456400.5,56400,20130418,J2000,0.283449549,0.903117124,0.647128982,4.480952666,279.1093626,334.3972508,88.4435139,1.159105265,1.148386183,2456323.485,20130130.98,313.4833955,0.858270761,0.0383925,14.94120923,6.558,2.43E-05,7.56E-06,2.60E-05,0.00051738,0.0013287,0.0021156,0.010423,9.70E-06,1.44E-05,0.0081112,0.0039369,ATE,Otto Matic,77,12/15/2010,03/02/2011,32, , ,4,0.50159
bK10X72Y,3554012,       (2010 XY72),2010 XY72, ,18.495, , , , , , , , , ,0.44984, ,JPL 7,2456400.5,56400,20130418,J2000,0.228822338,1.13331053,0.873983764,31.48246192,34.46653648,307.0086116,18.98783809,1.392637296,0.816922181,2456377.257,20130325.76,440.6784496,1.20651184,0.0473214,18.41606924,5.366,5.87E-05,0.00012737,3.27E-05,0.0019027,0.002472,0.013482,0.13291,0.00015651,0.00013772,0.15878,0.07429,APO,Otto Matic,57,12/15/2010,02/10/2011,23, , ,6,0.50487
bK10Y00B,3553994,       (2010 YB),2010 YB, ,20.693, , , , , , , , , ,0.45295, ,JPL 33,2456400.5,56400,20130418,J2000,0.494707871,1.821887577,0.920585452,3.603685071,314.7059989,94.2381994,354.4626533,2.723189702,0.400794462,2456414.316,20130501.82,898.2160036,2.459181392,0.046312,18.02324104,3.882,3.64E-05,0.00012123,5.02E-06,0.00030267,0.00014096,0.00027656,0.035347,0.00018121,4.00E-05,0.089572,0.089655,APO,Otto Matic,71,12/16/2010,02/25/2011,205, , ,5,0.60919
bK11A05K,3555082,       (2011 AK5),2011 AK5, ,21.5, , , , , , , , , ,0.28852, ,JPL 5,2456400.5,56400,20130418,J2000,0.230297536,1.188122676,0.914500951,5.514686273,316.9224734,325.6343347,100.2489352,1.461744401,0.761048171,2456268.775,20121207.28,473.0318178,1.295090535,0.0372016,14.47774667,5.305,0.00055008,8.43E-05,0.00060512,0.010948,0.02918,0.074489,0.10751,0.0001037,8.10E-05,0.13087,0.050335,APO,Otto Matic,20,01/08/2011,01/28/2011,18, , ,5,0.2427
bK11A12M,3555084,       (2011 AM12),2011 AM12, ,19.526, , , , , , , , , ,0.36663, ,JPL 12,2456400.5,56400,20130418,J2000,0.537275163,1.854341617,0.858049922,38.52209136,124.8538152,237.6859928,0.322072271,2.850633312,0.390318787,2456399.675,20130417.17,922.323013,2.525182787,0.00842846,3.280103778,3.594,7.07E-05,0.00039943,5.84E-05,0.0053141,0.0025154,0.0091993,0.118,0.00061403,0.00012611,0.30204,0.298,APO,Otto Matic,34,01/08/2011,02/11/2011,54, , ,6,0.60468
bK11A24M,3555162,       (2011 AM24),2011 AM24, ,20.305, , , , , , , , , ,0.44511, ,JPL 22,2456400.5,56400,20130418,J2000,0.149668319,1.178222319,1.001879765,9.134496522,127.2619178,214.7946237,41.48836476,1.354564874,0.770660688,2456346.665,20130223.17,467.1316517,1.27893676,0.0100541,3.912754097,5.345,2.06E-05,1.62E-05,1.09E-05,0.0012131,0.00018944,0.0017628,0.014142,1.86E-05,1.59E-05,0.017254,0.009629,APO,Otto Matic,49,01/11/2011,03/01/2011,122, , ,4,0.57735
bK11A26T,3555165,       (2011 AT26),2011 AT26, ,21.623, , , , , , , , , ,0.40275, ,JPL 5,2455574.5,55574,20110113,J2000,0.699192992,2.413528089,0.726006164,1.717510147,245.389553,122.6529666,24.04979256,4.101050014,0.262860626,2455483.007,20101013.51,1369.54707,3.749615524,0.00584261,2.273768534,3.129,0.003165,0.019984,0.0016274,0.0049517,0.02254,0.068614,0.31268,0.033957,0.0032647,0.054545,17.01,APO,Otto Matic,17,01/11/2011,01/28/2011,26, , ,8,0.62854
bK11A37H,3555207,       (2011 AH37),2011 AH37, ,19.498, , , , , , , , , ,0.29817, ,JPL 12,2456400.5,56400,20130418,J2000,0.671748067,2.546824479,0.836000057,9.652210274,102.1342649,322.3696191,217.3931672,4.257648901,0.242496542,2456988.578,20141127.08,1484.55725,4.064496234,0.0351661,13.68559114,3.065,1.09E-05,8.93E-05,7.92E-06,0.00012414,0.00060344,0.0014193,0.011666,0.00014921,1.27E-05,0.079008,0.078039,APO,Otto Matic,78,01/07/2011,03/26/2011,53, , ,4,0.51974
bK11B10X,3555653,       (2011 BX10),2011 BX10, ,18.463, , , , , , , , , ,0.55908, ,JPL 23,2456400.5,56400,20130418,J2000,0.638831536,2.830938497,1.022445708,9.691329585,79.30879814,348.288324,173.507121,4.639431286,0.206922836,2455561.989,20101231.49,1739.778976,4.763255238,0.0421778,16.41433443,2.957,3.53E-05,0.00029769,7.61E-06,0.00010221,0.00076159,0.001496,0.027594,0.00048786,3.26E-05,0.001123,0.27442,AMO,Otto Matic,96,01/24/2011,04/30/2011,111, , ,5,0.53931
bK11B15T,3555682,       (2011 BT15),2011 BT15, ,21.667, , , , , , , , , ,0.45643, ,JPL 28,2456400.5,56400,20130418,J2000,0.3036996,1.296586745,0.902813869,1.659793902,105.8420306,308.4640507,213.5444557,1.690359621,0.667577526,2456619.884,20131123.38,539.263211,1.476422207,0.000864029,0.336254166,4.964,1.67E-07,5.22E-08,2.37E-07,2.44E-05,0.00021494,0.00021756,4.95E-05,6.80E-08,4.03E-08,8.67E-05,3.25E-05,APO,Otto Matic,2180,07/30/2007,07/18/2013,103, , ,1,0.6972
bK11B18X,3555762,       (2011 BX18),2011 BX18, ,18.044, , , , , , , , , ,0.37919, ,JPL 17,2456400.5,56400,20130418,J2000,0.732002142,2.872514975,0.769827861,14.51665981,311.2286632,303.7109899,125.1403096,4.97520209,0.202446663,2455782.36,20110808.86,1778.246158,4.868572644,0.0319363,12.42864987,2.792,5.46E-06,5.10E-05,2.13E-06,7.75E-05,6.94E-05,0.00015858,0.0033399,8.84E-05,5.39E-06,0.00013336,0.047369,APO,Otto Matic,306,01/26/2011,11/28/2011,61, , ,4,0.4226
bK11B18Y,3555763,       (2011 BY18),2011 BY18, ,20.9, , , , , , , , , ,0.44152, ,JPL 15,2456400.5,56400,20130418,J2000,0.781519738,2.268137999,0.495543384,3.647063719,135.379158,239.944434,248.0279095,4.040732614,0.288535904,2456788.57,20140511.07,1247.678349,3.415957149,0.023872,9.29026624,3.116,0.00018927,0.0019033,1.44E-05,0.0010118,0.0035572,0.0078256,0.31396,0.0033908,0.00036319,1.5766,1.5705,APO,Otto Matic,34,01/27/2011,03/02/2011,78, , ,7,0.54576
bK11B24N,3555791,       (2011 BN24),2011 BN24, ,20.97, , , , , , , , , ,0.40365, ,JPL 17,2456400.5,56400,20130418,J2000,0.412559464,1.544582445,0.907350339,3.935024877,195.9005996,61.69454216,331.0954847,2.181814551,0.513437319,2456456.796,20130613.3,701.1566683,1.919662336,0.0157807,6.141375019,4.359,1.27E-07,9.64E-08,1.96E-07,2.13E-05,0.00033846,0.00033822,4.55E-05,1.36E-07,4.80E-08,8.57E-05,6.56E-05,APO,Otto Matic,919,01/28/2011,08/04/2013,53, , ,1,0.5312
bK11B24O,3555792,       (2011 BO24),2011 BO24, ,18.683, , , , , , , , , ,0.26627, ,JPL 9,2456400.5,56400,20130418,J2000,0.277966663,1.380367453,0.996671318,20.37184907,91.51608538,178.5465795,8.100329457,1.764063587,0.607731865,2456387.171,20130404.67,592.3665039,1.621811099,0.0192894,7.506855798,4.697,2.38E-06,7.52E-06,4.99E-06,0.0014983,0.0015312,0.0031383,0.010678,9.61E-06,4.97E-06,0.017462,0.0048412,APO,Otto Matic,1040,04/25/2008,03/01/2011,68, , ,4,0.44101
bK11B38E,3558389,       (2011 BE38),2011 BE38, ,18.375, , , , , , , , , ,0.60549, ,JPL 22,2456400.5,56400,20130418,J2000,0.719277528,2.620097258,0.73552018,7.862268522,324.6089144,299.2989664,161.4185704,4.504674337,0.232395629,2455705.915,20110524.41,1549.082493,4.241156724,0.0204802,7.970279434,2.963,4.28E-06,3.92E-05,3.23E-07,6.61E-05,0.0004177,0.00048062,0.0035569,6.74E-05,5.22E-06,0.00029382,0.034786,APO,Otto Matic,266,01/28/2011,10/21/2011,145, , ,3,0.3962
bK11B45M,3556126,       (2011 BM45),2011 BM45, ,21.634, , , , , , , , , ,0.43874, ,JPL 10,2456400.5,56400,20130418,J2000,0.803750689,1.919281657,0.376657702,5.346021171,302.9443691,62.47823823,326.8860484,3.461905612,0.370677312,2456489.834,20130716.33,971.1951298,2.658987351,0.00777261,3.024866634,3.431,0.00017861,0.0010871,0.00012966,0.0021936,0.0038634,0.0067833,0.28071,0.0019609,0.00031494,0.83319,0.82515,APO,Otto Matic,39,01/30/2011,03/10/2011,45, , ,6,0.395
bK11B59O,3557481,       (2011 BO59),2011 BO59, ,21.124, , , , , , , , , ,0.51819, ,JPL 37,2456400.5,56400,20130418,J2000,0.464079277,1.830863844,0.981197875,4.749506565,343.6035738,221.2567627,292.8395477,2.680529812,0.397850586,2456569.308,20131003.81,904.8623102,2.477377988,0.0275803,10.73342535,3.889,2.26E-05,7.60E-05,5.62E-07,0.00019095,0.0001514,0.00027931,0.018158,0.00011133,2.48E-05,0.056157,0.056373,APO,Otto Matic,134,01/30/2011,06/13/2011,242, , ,5,0.48834
bK11B59T,3557636,       (2011 BT59),2011 BT59, ,21.286, , , , , , , , , ,0.48584, ,JPL 3,2455592.5,55592,20110131,J2000,0.948798143,2.505743014,0.128298696,3.580907288,38.95821154,303.0053461,15.86966316,4.883187333,0.248484487,2455528.634,20101128.13,1448.782593,3.966550562,0.02068,8.0480356,2.514,0.0068332,0.16661,0.0085958,0.051986,2.1341,1.4644,1.697,0.3247,0.024784,0.45971,144.5,APO,Otto Matic,8,01/30/2011,02/07/2011,8, , ,9,0.21254
bK11C02G,3556208,       (2011 CG2),2011 CG2, ,21.451, , , , ,10.813, , , , ,0.54135, ,JPL 51,2456400.5,56400,20130418,J2000,0.158500844,1.177487342,0.990854604,2.757322595,293.2732513,283.8150622,195.7917574,1.36412008,0.77138236,2456613.375,20131116.88,466.6946235,1.277740242,0.0301329,11.72682069,5.357,2.78E-06,3.59E-06,2.46E-07,4.19E-05,7.32E-05,6.14E-05,0.0026286,4.16E-06,3.53E-06,0.0043815,0.002135,APO,Otto Matic,264,01/11/2011,10/02/2011,339, , ,3,0.39532
bK11C04P,3556964,       (2011 CP4),2011 CP4, ,21.127, , , , , , , , , ,0.34159, ,JPL 45,2456400.5,56400,20130418,J2000,0.87027631,0.911466186,0.118238757,9.442627442,148.0513963,159.8645859,69.5037026,1.704693614,1.132643486,2456339.136,20130215.64,317.8405248,0.870199931,0.0188909,7.351771553,6.116,2.63E-08,1.39E-08,2.44E-08,2.40E-05,1.76E-05,1.93E-05,1.02E-05,2.60E-08,2.59E-08,7.67E-06,7.26E-06,ATE,Otto Matic,3700,01/10/2002,02/27/2012,119,4,7,0,0.49509
bK11C04T,3556968,       (2011 CT4),2011 CT4, ,20.646, , , , , , , , , ,0.31379, ,JPL 10,2456400.5,56400,20130418,J2000,0.718118495,1.72566783,0.486433845,2.65246018,305.2284784,69.19457623,30.74057048,2.964901815,0.43477871,2456329.796,20130206.3,828.0074254,2.266960782,0.0069063,2.687724771,3.816,0.00044317,0.0012174,0.00042278,0.0026855,0.015707,0.030685,0.41859,0.0020916,0.00046007,0.88794,0.87617,APO,Otto Matic,30,02/04/2011,03/06/2011,33, , ,7,0.57557
bK11C22C,3557196,       (2011 CC22),2011 CC22, ,21.417, , , , , , , , , ,0.34598, ,JPL 4,2455599.5,55599,20110207,J2000,0.115298094,1.121188865,0.991917925,34.75075415,130.346391,171.302293,201.116263,1.250459804,0.830206081,2455790.879,20110817.38,433.6272742,1.187206774,0.0229003,8.912109751,5.399,0.0018854,0.0040703,0.0057126,0.35613,0.037398,0.27431,0.2585,0.0045396,0.0045209,0.7921,2.3613,APO,Otto Matic,4,02/06/2011,02/10/2011,28, , ,8,0.61986
bK11C46Y,3557486,       (2011 CY46),2011 CY46, ,19.889, , , , ,5.567, , , , ,0.38925, ,JPL 28,2456400.5,56400,20130418,J2000,0.611850345,2.150100201,0.83456065,11.56958498,11.29330901,220.9736731,226.5726004,3.465639753,0.312619471,2456827.305,20140618.8,1151.55975,3.152798768,0.0424153,16.5067623,3.416,6.11E-06,3.09E-05,1.17E-06,8.42E-05,0.00012587,0.00012827,0.0048274,4.98E-05,6.74E-06,0.024642,0.024824,APO,Otto Matic,192,02/11/2011,08/22/2011,189, , ,4,0.37304
bK11C50B,3557487,       (2011 CB50),2011 CB50, ,20.804, , , , , , , , , ,0.39707, ,JPL 9,2456400.5,56400,20130418,J2000,0.63793621,2.832765345,1.025641757,12.24959509,339.8910005,165.3846789,167.2342622,4.639888933,0.206722702,2455591.521,20110130.02,1741.463307,4.767866685,0.0449218,17.48221691,2.947,0.00033626,0.0027255,3.43E-05,0.0040132,0.006826,0.0010418,0.24132,0.0044642,0.00029834,0.00035369,2.5133,AMO,Otto Matic,73,02/10/2011,04/24/2011,37, , ,7,0.70888
bK11D00U,3557842,       (2011 DU),2011 DU, ,21.157, , , , , , , , , ,0.40217, ,JPL 28,2456400.5,56400,20130418,J2000,0.317992164,1.172640102,0.799749738,2.953010693,177.0507726,120.121928,140.9744897,1.545530465,0.776170193,2456218.872,20121018.37,463.815801,1.269858456,0.0173973,6.770507241,5.336,5.27E-06,4.06E-06,3.42E-06,4.08E-05,0.00011852,0.0001366,0.0025133,5.35E-06,4.03E-06,0.0022962,0.0024068,APO,Otto Matic,310,02/22/2011,12/29/2011,122, , ,3,0.48521
bK11D00V,3557843,       (2011 DV),2011 DV, ,20.665, , , , , , , , , ,0.54791, ,JPL 28,2456400.5,56400,20130418,J2000,0.049654569,0.956700706,0.909196145,10.59482618,35.16097649,350.6511987,238.1870044,1.004205268,1.053270528,2456516.152,20130811.65,341.7925315,0.935776951,0.00250717,0.975715349,6.281,5.78E-07,4.06E-07,9.27E-07,0.00021301,9.75E-05,0.00065007,0.0011493,4.26E-07,6.70E-07,0.0011576,0.00021741,ATE,Otto Matic,364,02/22/2011,02/21/2012,132, , ,2,0.55981
bK11D09S,3557957,       (2011 DS9),2011 DS9, ,20.167, , , , , , , , , ,0.37796, ,JPL 40,2456400.5,56400,20130418,J2000,0.645187728,2.617353419,0.928669114,3.701093272,93.37610151,146.3279748,163.8194172,4.306037724,0.232761164,2455696.691,20110515.19,1546.649766,4.23449628,0.00566053,2.20290846,3.07,1.68E-05,0.00011687,2.45E-06,7.30E-05,0.00038256,0.00032113,0.010961,0.00019228,1.56E-05,5.52E-05,0.10359,APO,Otto Matic,150,02/25/2011,07/25/2011,266, , ,4,0.38459
bK11E07C,3558374,       (2011 EC7),2011 EC7, ,21.218, , , , , , , , , ,0.4173, ,JPL 9,2456400.5,56400,20130418,J2000,0.748282127,2.297578682,0.57834162,6.189104346,155.956901,118.4488215,192.5941629,4.016815744,0.283007852,2456992.024,20141130.52,1272.049514,3.482681762,0.0498213,19.38895532,3.141,1.67E-05,0.00010886,1.10E-05,0.00013205,0.00049922,0.00059216,0.013701,0.00019031,2.01E-05,0.090452,0.090403,APO,Otto Matic,269,03/03/2011,11/27/2011,29, , ,5,0.63703
bK11E11L,3558375,       (2011 EL11),2011 EL11, ,19.835, , , , , , , , , ,0.32886, ,JPL 10,2456400.5,56400,20130418,J2000,0.690088649,1.996219373,0.618651042,3.919695903,314.6932685,81.12747258,313.6436255,3.373787703,0.349455335,2456533.153,20130828.65,1030.174572,2.820464263,0.00765952,2.980855398,3.501,1.09E-06,4.80E-08,2.19E-06,4.68E-05,0.00034857,0.00023993,8.74E-06,8.11E-08,1.26E-08,2.78E-05,3.71E-05,APO,Otto Matic,1963,02/28/2008,07/14/2013,35, , ,0,0.56573
bK11E17F,3558386,       (2011 EF17),2011 EF17, ,19.189, , , , , , , , , ,0.34977, ,JPL 15,2456400.5,56400,20130418,J2000,0.740517309,2.351462022,0.610163693,4.189892494,4.8269035,281.2989913,173.6224621,4.092760352,0.27333618,2455765.302,20110722.8,1317.059455,3.605912265,0.0082446,3.208550982,3.114,8.76E-06,5.89E-05,5.33E-06,2.94E-05,0.00019297,0.00017013,0.0065796,0.00010244,1.03E-05,0.00029445,0.049446,APO,Otto Matic,255,03/05/2011,11/15/2011,69, , ,4,0.49776
bK11E17G,3558387,       (2011 EG17),2011 EG17, ,20.683, , , , , , , , , ,0.43101, ,JPL 18,2456400.5,56400,20130418,J2000,0.418725817,1.380159684,0.802251193,20.1106559,170.1769706,241.4826409,177.1156944,1.958068174,0.607869102,2456109.129,20120630.63,592.2327669,1.621444947,0.0436865,17.00147521,4.648,3.58E-06,1.57E-06,5.82E-06,4.12E-05,2.15E-05,0.00030215,0.00072689,2.23E-06,1.04E-06,0.00076342,0.0010136,APO,Otto Matic,824,03/06/2011,06/07/2013,86, , ,3,0.52411
bK11E29U,3559545,       (2011 EU29),2011 EU29, ,19.798, , , , , , , , , ,0.37861, ,JPL 17,2456400.5,56400,20130418,J2000,0.700049399,2.499595485,0.749755167,2.573902594,177.3282046,251.1253509,208.2807897,4.249435803,0.249401739,2457008.833,20141217.33,1443.454252,3.951962361,0.00303762,1.182150575,3.071,0.00046339,0.0041072,7.95E-05,0.0015321,0.0090267,0.023535,0.5167,0.0069825,0.00061471,3.5711,3.5577,APO,Otto Matic,28,03/08/2011,04/05/2011,100, , ,7,0.47975
bK11E40O,3559599,       (2011 EO40),2011 EO40, ,21.706, , , , , , , , , ,0.27513, ,JPL 6,2456400.5,56400,20130418,J2000,0.540390532,1.653868602,0.760133668,3.363821283,50.30959006,17.05512873,34.6070767,2.547603536,0.463396309,2456325.819,20130202.32,776.8728256,2.126961877,0.0481118,18.72366921,4.093,0.00013893,0.00036934,7.62E-05,0.00084559,0.011306,0.012703,0.13465,0.00056893,0.00015523,0.26557,0.26024,APO,Otto Matic,34,03/10/2011,04/13/2011,20, , ,6,0.38737
bK11E51L,3559839,       (2011 EL51),2011 EL51, ,21.866, , , , , , , , , ,0.42237, ,JPL 7,2456400.5,56400,20130418,J2000,0.568244359,1.190753891,0.514114709,10.96025057,198.5922371,94.70470655,164.8753843,1.867393072,0.758527028,2456183.137,20120912.64,474.6040508,1.299395074,0.0470463,18.30900857,5.143,0.00078614,0.0009535,0.00052458,0.016809,0.010046,0.017682,0.59385,0.0014953,0.00091109,0.52182,0.57006,APO,Otto Matic,16,03/11/2011,03/27/2011,34, , ,7,0.63736
bK11E51M,3559840,       (2011 EM51),2011 EM51, ,21.94, , , , , , , , , ,0.43044, ,JPL 32,2456400.5,56400,20130418,J2000,0.335116367,1.32095456,0.878281067,1.864841764,134.3082558,142.190065,78.91827938,1.763628053,0.64919065,2456278.936,20121217.44,554.5366373,1.518238569,0.0129245,5.029827665,4.888,4.84E-06,6.89E-06,1.82E-06,2.01E-05,0.00044431,0.00046849,0.0033728,9.20E-06,5.08E-06,0.0042442,0.0043392,APO,Otto Matic,207,03/10/2011,10/03/2011,151, , ,3,0.38457
bK11E51O,3559842,       (2011 EO51),2011 EO51, ,21.058, , , , , , , , , ,0.43377, ,JPL 10,2455638.5,55638,20110318,J2000,0.7857257,1.563826679,0.335087866,6.758544711,175.2992927,227.1877742,32.11302273,2.792565492,0.503989104,2455574.782,20110113.28,714.3011574,1.955649986,0.0251691,9.795058647,4.001,0.00082503,0.0036772,0.0005023,0.014903,0.0035873,0.006758,0.13435,0.0065665,0.0017776,0.041827,2.5194,APO,Otto Matic,19,03/12/2011,03/31/2011,43, , ,8,0.45924
bK11G00A,3560915,       (2011 GA),2011 GA, ,20.957, , , , , , , , , ,0.31978, ,JPL 16,2456400.5,56400,20130418,J2000,0.591706672,1.802595543,0.735987734,9.816337616,200.6266257,109.4645897,258.7483634,2.869203353,0.407245819,2456649.125,20131222.63,883.9869756,2.420224437,0.00629492,2.449794016,3.822,3.89E-05,0.00011435,2.37E-05,0.0010586,0.00035663,0.0013301,0.024626,0.00018201,3.88E-05,0.084126,0.084113,APO,Otto Matic,70,04/01/2011,06/10/2011,63, , ,5,0.4423
bK11G44M,3562322,       (2011 GM44),2011 GM44, ,19.669, , , , , , , , , ,0.32827, ,JPL 12,2456400.5,56400,20130418,J2000,0.518806074,0.781764914,0.376180528,49.33936386,10.84655434,37.53835833,78.7429367,1.1873493,1.425902436,2456345.277,20130221.78,252.4716915,0.691229819,0.0236499,9.203831583,7.088,5.31E-05,0.00021178,6.04E-05,0.042067,0.00049123,0.030752,0.49711,0.00032166,0.00057942,0.32619,0.10259,ATE,Otto Matic,27,04/05/2011,05/02/2011,90, , ,6,0.27178
bK11G44N,3562323,       (2011 GN44),2011 GN44, ,18.322, , , , , , , , , ,0.42512, ,JPL 19,2456400.5,56400,20130418,J2000,0.599572314,2.24317645,0.898229955,55.01699447,16.96728349,319.380363,156.0809088,3.588122945,0.293365419,2455868.464,20111102.96,1227.138501,3.359722111,0.0105706,4.113760402,2.922,1.10E-06,4.02E-06,1.16E-06,9.47E-05,2.53E-05,6.31E-05,0.00042343,6.43E-06,7.89E-07,0.00010752,0.0033002,APO,Otto Matic,716,04/03/2011,03/19/2013,73, , ,2,0.60521
bK11G60S,3562866,       (2011 GS60),2011 GS60, ,18.994, , , , , , , , , ,0.38511, ,JPL 13,2456400.5,56400,20130418,J2000,0.923173434,3.361679215,0.258266268,18.75126963,140.5896185,304.8472065,125.8461769,6.465092162,0.159907808,2455613.508,20110221.01,2251.297195,6.163715798,0.00755319,2.939474952,2.133,4.81E-05,0.0015079,4.65E-05,0.00085723,0.0055262,0.0029717,0.08501,0.0029,0.00010759,0.0020885,1.5148,APO,Otto Matic,43,04/08/2011,05/21/2011,66, , ,5,0.31338
bK11G61Q,3562950,       (2011 GQ61),2011 GQ61, ,18.388, , , , , , , , , ,0.43407, ,JPL 11,2456400.5,56400,20130418,J2000,0.412671742,1.590126514,0.933926236,65.15353349,333.5323587,155.0479462,14.79445609,2.246326792,0.491537385,2456370.402,20130318.9,732.3959697,2.005190882,0.0292115,11.36823946,3.695,3.08E-07,9.08E-08,5.03E-07,0.00020618,7.13E-05,5.53E-05,4.26E-05,1.28E-07,4.21E-08,8.46E-05,6.27E-05,APO,Otto Matic,734,04/04/2011,04/07/2013,44, , ,1,0.67689
bK11H00F,3563702,       (2011 HF),2011 HF, ,20.515, , , , , , , , , ,0.30297, ,JPL 16,2456400.5,56400,20130418,J2000,0.234515912,1.283252985,0.982309742,10.62228619,204.9507031,149.5504217,0.569885662,1.584196229,0.678009297,2456399.659,20130417.16,530.9661706,1.453706148,0.0106027,4.126252759,5.004,7.45E-06,2.43E-05,2.30E-05,0.00084735,0.00015766,0.0079368,0.0066035,3.00E-05,1.92E-05,0.0097247,0.015068,APO,Otto Matic,60,04/22/2011,06/21/2011,56, , ,4,0.431
bK11H04S,3564022,       (2011 HS4),2011 HS4, ,20.835, , , , , , , , , ,0.48347, ,JPL 19,2456400.5,56400,20130418,J2000,0.680131663,0.93817653,0.300092967,5.461165949,117.579626,314.1804991,152.8393318,1.576260094,1.084619049,2456259.585,20121128.08,331.9137723,0.908730383,0.00600938,2.338670415,6.166,2.71E-07,1.41E-08,2.54E-07,2.04E-05,0.00027089,0.00024702,0.00017658,2.37E-08,2.44E-08,0.0001621,7.48E-06,ATE,Otto Matic,4048,06/01/2002,07/01/2013,85, , ,1,0.67099
bK11J00A,3564590,       (2011 JA),2011 JA, ,21.302, , , , , , , , , ,0.34871, ,JPL 10,2456400.5,56400,20130418,J2000,0.287220675,1.184165543,0.844048716,41.58789784,215.0423382,286.0851985,237.8063583,1.524282371,0.764866155,2456560.258,20130924.76,470.6705842,1.288625829,0.000365957,0.142419486,5.078,0.00035134,0.00073999,0.00011143,0.0264,0.0011605,0.070435,0.60526,0.00095253,0.00071695,0.94108,0.44119,APO,Otto Matic,36,05/01/2011,06/06/2011,78, , ,7,0.41347
bK11J00K,3564722,       (2011 JK),2011 JK, ,18.494, , , , , , , , , ,0.36679, ,JPL 23,2456400.5,56400,20130418,J2000,0.463374779,1.91076913,1.025366908,6.689629073,203.4196316,10.76789732,256.1629857,2.796171353,0.373157134,2456678.766,20140121.27,964.7410347,2.641317001,0.0250171,9.735904807,3.79,6.68E-07,1.98E-06,4.55E-07,2.98E-05,0.00014415,0.00018507,0.0004331,2.90E-06,5.81E-07,0.0015934,0.0015031,AMO,Otto Matic,529,05/01/2011,10/11/2012,80, , ,2,0.41395
